system   D            wsystem.c:583  maybe_parent_dir                 [   0.00037] Also searching C:\Users\Albi\Desktop\LUA_Attack\
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.62919] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.62920] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.62965] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.62966] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.62998] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.62999] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63000] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63000] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63001] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63002] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63002] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63003] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63004] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  18.63004] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  18.63005] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  18.63006] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  18.63007] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  18.63025] added dtor for object 081A2280, func 5FD8176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.63028] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.63029] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.63073] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.63074] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63106] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63107] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63108] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63109] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63109] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63110] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63111] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63111] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63112] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  18.63113] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  18.63113] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  18.63114] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  18.63115] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  18.63134] added dtor for object 081A3C80, func 5FD8176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.63137] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.63137] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.63178] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.63179] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63210] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63211] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63212] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63213] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63214] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63214] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63215] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63216] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63217] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  18.63217] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  18.63218] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  18.63219] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  18.63219] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  18.63238] added dtor for object 081A2580, func 5FD8176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.63242] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.63243] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.63285] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.63286] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63317] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63318] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63319] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63320] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63320] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63321] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63322] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63323] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63323] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  18.63324] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  18.63325] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  18.63325] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  18.63326] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  18.63342] added dtor for object 081A3380, func 5FD8176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.63345] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.63345] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.63387] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.63388] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63419] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63420] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63421] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63422] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63423] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63424] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63424] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63425] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63426] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  18.63426] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  18.63427] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  18.63428] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  18.63428] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  18.63446] added dtor for object 081A2B80, func 5FD8176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.63449] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.63450] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.63486] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.63487] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63514] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63514] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63515] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63516] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63516] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63517] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63517] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63518] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63518] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  18.63519] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  18.63519] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  18.63520] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  18.63521] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  18.63537] added dtor for object 081A3180, func 5FD8176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.63540] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.63540] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.63575] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.63576] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63603] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63603] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63604] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63605] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63605] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63606] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63606] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63607] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63608] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  18.63608] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  18.63609] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  18.63609] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  18.63610] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  18.63628] added dtor for object 081A2D80, func 5FD8176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.63631] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.63632] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.63665] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.63666] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63694] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63695] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63695] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63696] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63696] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63697] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63697] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63698] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  18.63699] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  18.63699] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  18.63700] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  18.63700] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  18.63701] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  18.63717] added dtor for object 081A1F80, func 5FD8176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.63720] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.63721] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  18.63754] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  18.63755] _al_d3d_sync_bitmap (video) ref count == 1
